image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
"283992,e13a0008392748a",7,<50,538,6,6,6,6,0,0,15,0,20,0,0,0,0,0,7,6
"283992,e365000f7aeaf68",22,<50,1000,20,22,22,22,0,0,23,0,44,0,0,0,12,12,10,10
"283992,e4d3000ff15cfc6",19,<50,1000,16,18,19,19,1,0,18,0,39,0,2,2,13,12,4,4
"283992,e55d0006afa6157",42,<50,1000,35,38,38,39,1,0,26,0,37,0,22,18,20,20,0,0
"283992,e580000b7aa17e1",19,<50,998,14,16,19,19,3,1,20,0,31,0,8,5,8,8,3,3
"283992,ecf30007fd8f2a9",24,<50,1000,22,23,23,23,0,0,25,0,35,0,1,1,9,9,14,13
"283992,ed2a0001fc7b090",8,<50,229,8,8,8,8,0,0,12,0,14,0,0,0,2,2,6,6
"283992,ed8c0005121875e",60,50-100,1000,38,51,56,59,8,0,21,0,45,0,8,5,40,34,12,12
"283992,ee4f00022a535ac",23,<50,1000,22,23,23,23,0,0,22,0,39,0,19,19,4,4,0,0
"283992,f1200078e45a9e",25,<50,1000,19,22,22,22,0,0,19,0,30,0,6,4,8,7,11,11
"283992,fb8d00071e8b252",7,<50,456,7,7,7,7,0,0,6,0,12,0,0,0,4,4,3,3
"283992,fc0f0005fc721e4",20,<50,1000,16,18,18,19,1,0,19,0,24,0,5,4,4,4,11,10
"283992,fc950003240aa45",122,100-150,1000,62,84,100,106,22,3,36,0,79,0,37,10,83,72,2,2
"283992,fe810004e1e5d80",12,<50,730,12,12,12,12,0,0,13,0,20,0,0,0,0,0,12,12
"283992,ff18000282b7c80",15,<50,936,12,15,15,15,0,0,26,0,38,0,6,6,9,9,0,0
"284193,10008fd979e9",20,<50,981,18,19,19,20,1,0,19,0,29,0,5,5,13,12,2,2
"284193,10356000bd40d53a",8,<50,1000,8,8,8,8,0,0,13,0,18,0,0,0,2,2,6,6
"284193,103950006dc2eba6",10,<50,1000,9,9,9,9,0,0,27,0,63,0,0,0,4,4,6,5
"284193,103c9000bd991bf2",8,<50,335,8,8,8,8,0,0,6,0,16,0,0,0,0,0,8,8
"284193,103d9000fa7c9b70",46,<50,1000,35,40,43,45,5,0,24,0,49,0,18,14,24,22,4,4
"284193,1040f00016f17559",10,<50,290,10,10,10,10,0,0,11,0,14,0,0,0,1,1,9,9
"284193,1049f000e6fc97e5",13,<50,559,11,12,13,13,1,0,10,0,18,0,2,2,4,4,7,6
"284193,105ac000c159f9b7",10,<50,370,10,10,10,10,0,0,12,0,22,0,7,7,3,3,0,0
"284193,1074b00073de42ac",15,<50,398,15,15,15,15,0,0,15,0,24,0,0,0,0,0,15,15
"284193,108ad000d205ed9e",5,<50,327,5,5,5,5,0,0,7,0,8,0,0,0,0,0,5,5
"284193,1095e000720e4778",6,<50,335,6,6,6,6,0,0,5,0,10,0,1,1,3,3,2,2
"284193,109f7000bf0e46d5",16,<50,674,13,16,16,16,0,0,21,0,33,0,6,6,3,3,7,7
"284193,1106000cfab0d6e",5,<50,274,5,5,5,5,0,0,7,0,10,0,5,5,0,0,0,0
"284193,11b60009f578379",34,<50,1000,25,30,32,33,3,0,23,0,37,0,10,9,13,10,11,11
"284193,11f8c0009bd23f6a",4,<50,87,4,4,4,4,0,0,4,0,6,0,0,0,0,0,4,4
"284193,120d000f679a83d",82,50-100,1000,31,46,55,63,17,0,14,0,28,0,45,13,31,27,6,6
"284193,120dd00062e06d65",60,50-100,502,52,58,58,58,0,0,23,0,41,0,4,3,36,35,20,20
"284193,121ff000d6cc79c9",12,<50,521,12,12,12,12,0,0,20,0,25,0,0,0,0,0,12,12
"284193,123420009291b60f",17,<50,1000,16,16,17,17,1,0,22,0,28,0,0,0,12,11,5,5
"284193,124ad0004506ad0d",36,<50,1000,21,30,34,35,5,0,17,0,35,0,9,6,17,15,10,9
"284193,126ae000d6897875",9,<50,300,8,9,9,9,0,0,10,0,11,0,0,0,0,0,9,9
"284193,12b8f0000a290a53",27,<50,875,24,25,25,25,0,0,22,0,32,0,1,1,16,15,10,9
"284193,133b90006cfaf8d8",4,<50,117,3,4,4,4,0,0,3,0,8,0,0,0,0,0,4,4
"284193,1358e00092309926",65,50-100,588,38,47,57,57,10,2,10,0,23,0,16,5,39,32,10,10
"284193,13a4000fda05bc8",310,>=300,1000,60,108,137,166,58,1,38,0,73,0,6,0,171,13,133,95
"284193,140a4000e5ac258a",36,<50,722,33,35,35,35,0,0,24,0,40,0,6,6,30,29,0,0
"284193,141fe000da62a1c2",43,<50,1000,30,35,38,40,5,0,27,0,49,0,8,4,24,21,11,10
"284193,1424000040748354",21,<50,668,21,21,21,21,0,0,21,0,24,0,9,9,12,12,0,0
"284193,142a0000739f4673",5,<50,682,4,4,5,5,1,1,12,0,16,0,0,0,0,0,5,4
"284193,142ca000a78ef131",6,<50,440,6,6,6,6,0,0,14,0,27,0,0,0,2,2,4,4
"284193,14ad10007ca9d99e",3,<50,92,3,3,3,3,0,0,5,0,5,0,0,0,0,0,3,3
"284193,14c46000744f1d01",33,<50,915,26,28,29,31,3,1,23,0,27,0,1,0,28,24,4,4
"284193,14eed000871c73e7",12,<50,439,11,11,12,12,1,0,12,0,17,0,0,0,4,3,8,8
"284193,14f0500088cb6b19",11,<50,248,11,11,11,11,0,0,9,0,17,0,2,2,5,5,4,4
"284193,15022000ce556a3f",4,<50,76,4,4,4,4,0,0,4,0,5,0,0,0,0,0,4,4
"284193,1504d00075dc3f94",30,<50,413,28,28,28,28,0,0,29,0,38,0,0,0,4,4,26,24
"284193,15486000c948fb4b",7,<50,776,6,7,7,7,0,0,14,0,27,0,0,0,0,0,7,7
"284193,154d7000bdd2aa64",99,50-100,1000,41,56,64,74,18,1,29,0,45,0,7,0,42,11,50,45
"284193,160003c952ea4",14,<50,232,13,14,14,14,0,0,14,0,16,0,1,1,3,3,10,10
"284193,1615a000811bdeb0",23,<50,861,19,20,22,22,2,0,20,0,29,0,9,6,14,14,0,0
"284193,1660b0006ae7d88f",13,<50,606,12,12,12,12,0,0,11,0,24,0,0,0,1,1,12,11
"284193,166dd000effe1d70",13,<50,709,10,11,11,12,1,1,11,0,20,0,0,0,10,8,3,3
"284193,166e900000b8d43b",10,<50,361,9,10,10,10,0,0,12,0,14,0,1,1,4,4,5,5
"284193,1689a000771c28ab",15,<50,1000,13,15,15,15,0,0,16,0,25,0,2,2,7,7,6,6
"284193,1699b00072bce250",14,<50,503,14,14,14,14,0,0,11,0,18,0,0,0,0,0,14,14
"284193,16bb20005e0fa4b0",15,<50,768,15,15,15,15,0,0,22,0,31,0,0,0,3,3,12,12
"284193,17154000209d2fcb",17,<50,676,16,16,17,17,1,0,18,0,30,0,2,1,8,8,7,7
"284193,171c3000ca3a5a27",30,<50,1000,27,28,29,29,1,0,31,0,52,0,0,0,18,16,12,12
"284193,1764c0005a313561",8,<50,332,8,8,8,8,0,0,7,0,9,0,0,0,2,2,6,6
"284193,177d8000a713498a",13,<50,735,12,12,12,12,0,0,14,0,22,0,0,0,2,2,11,10
"284193,178b9000dafb4aac",35,<50,1000,32,33,34,34,1,0,29,0,47,0,7,5,17,17,11,11
"284193,17cb00070862582",14,<50,974,14,14,14,14,0,0,26,0,39,0,4,4,10,10,0,0
"284193,17dd000ccf405b2",15,<50,1000,14,14,15,15,1,0,23,0,42,0,7,6,3,3,5,5
"284193,17de90008de0defd",21,<50,1000,16,18,19,20,2,0,15,0,24,0,4,2,13,12,4,4
"284193,17df9000ec7ef20f",23,<50,447,22,22,22,22,0,0,23,0,32,0,0,0,7,7,16,15
"284193,1830c0006a27f3d3",35,<50,582,29,35,35,35,0,0,13,0,26,0,1,1,14,14,20,20
"284193,183b9000730e0fef",9,<50,648,9,9,9,9,0,0,13,0,20,0,2,2,4,4,3,3
"284193,18919000c87f892a",11,<50,149,11,11,11,11,0,0,13,0,14,0,0,0,3,3,8,8
"284193,18fa40003090d814",62,50-100,928,37,46,51,52,6,1,23,0,43,0,21,10,30,25,11,11
"284193,190cd00080856bfe",13,<50,417,13,13,13,13,0,0,18,0,28,0,0,0,3,3,10,10
"284193,198140004f1d1e46",11,<50,746,11,11,11,11,0,0,14,0,21,0,1,1,3,3,7,7
"284193,19a8100060e5287f",8,<50,325,8,8,8,8,0,0,8,0,12,0,0,0,2,2,6,6
"284193,19b2f0009f24abeb",40,<50,836,25,33,36,38,5,1,14,0,30,0,38,31,2,2,0,0
"284193,19b8a000a3f3855c",15,<50,541,15,15,15,15,0,0,20,0,32,0,0,0,3,3,12,12
"284193,19c86000c3e5f051",8,<50,160,8,8,8,8,0,0,10,0,10,0,0,0,0,0,8,8
"284193,1a37f000460e9172",15,<50,344,14,15,15,15,0,0,9,0,13,0,0,0,9,9,6,6
"284193,1abf300056ba1ce8",6,<50,170,5,5,5,5,0,0,6,0,6,0,0,0,1,1,5,4
"284193,1aff00002bbc620f",35,<50,1000,30,31,34,34,3,1,22,0,35,0,2,1,18,16,15,14
"284193,1b04e000e5fa33e6",15,<50,938,12,13,14,14,1,0,22,0,36,0,2,1,3,2,10,10
"284193,1b0da000e1777626",5,<50,77,5,5,5,5,0,0,6,0,6,0,0,0,0,0,5,5
"284193,1b34e00050cf036a",27,<50,1000,27,27,27,27,0,0,28,0,44,0,17,17,10,10,0,0
"284193,1b35a000e8fc05c6",5,<50,315,5,5,5,5,0,0,4,0,11,0,0,0,0,0,5,5
"284193,1b8a000d249fdbd",12,<50,626,11,12,12,12,0,0,10,0,22,0,0,0,4,4,8,8
"284193,1b8f9000a5e1b96c",66,50-100,733,40,53,58,60,7,0,21,0,29,0,23,13,32,29,11,11
"284193,1b90a000d4a5ba6e",79,50-100,805,57,67,73,75,8,0,15,0,47,0,19,10,60,57,0,0
"284193,1b9db000fb266836",43,<50,981,32,36,39,39,3,1,20,0,29,0,11,7,22,19,10,10
"284193,1ba9400069e21040",24,<50,1000,23,23,24,24,1,0,27,0,44,0,3,3,17,16,4,4
"284193,1bae900025f2d372",41,<50,1000,36,39,39,39,0,0,22,0,35,0,21,20,20,19,0,0
"284193,1bc1600091115174",11,<50,467,10,11,11,11,0,0,15,0,20,0,0,0,0,0,11,11
"284193,1bca10002d3a57a2",5,<50,722,5,5,5,5,0,0,10,0,19,0,0,0,5,5,0,0
"284193,1bcd9000c6a73eab",17,<50,1000,15,17,17,17,0,0,25,0,44,0,4,4,13,13,0,0
"284193,1be5f000030d10f2",9,<50,537,8,9,9,9,0,0,8,0,13,0,0,0,0,0,9,9
"284193,1bf9e00020d93b06",21,<50,1000,18,20,20,21,1,0,23,0,39,0,18,17,2,2,1,1
"284193,1c08f000c4d55c01",27,<50,1000,24,27,27,27,0,0,19,0,35,0,1,1,11,11,15,15
"284193,1c0aa0000b68bbb8",20,<50,591,17,17,17,17,0,0,20,0,37,0,0,0,1,1,19,16
"284193,1c13300086ef516d",6,<50,230,6,6,6,6,0,0,9,0,11,0,0,0,1,1,5,5
"284193,1c256000c4321488",35,<50,760,26,31,33,34,3,0,17,0,31,0,8,6,17,16,10,9
"284193,1c34f000954b38e1",22,<50,594,17,21,22,22,1,0,17,0,23,0,4,4,6,6,12,11
"284193,1c3790007c8907fe",31,<50,1000,25,29,30,30,1,1,19,0,38,0,6,6,13,11,12,12
"284193,1c88700092bff1e9",20,<50,1000,17,18,19,19,1,0,18,0,33,0,10,9,8,7,2,2
"284193,1c974000fbfcbd42",34,<50,1000,31,32,33,33,1,0,23,0,30,0,9,8,23,22,2,2
"284193,1c990000f46a9b52",21,<50,1000,18,21,21,21,0,0,21,0,46,0,1,1,12,12,8,8
"284193,1ca00024e30093",14,<50,476,13,13,13,13,0,0,12,0,15,0,2,2,3,3,9,8
"284193,1caad000cf71ef6b",27,<50,869,19,22,26,26,4,1,17,0,31,0,2,1,10,8,15,13
"284193,1cabc0008a24b3ec",27,<50,943,21,24,25,26,2,0,16,0,37,0,3,3,13,11,11,10
"284193,1cb700098d41305",37,<50,1000,28,31,32,33,2,0,30,0,50,0,1,0,13,10,23,21
"284193,1cf47000ade73f8c",19,<50,642,19,19,19,19,0,0,12,0,23,0,12,12,5,5,2,2
"284193,1d0e30009e91b8e8",8,<50,690,8,8,8,8,0,0,19,0,25,0,1,1,4,4,3,3
"284193,1d162000f491946b",26,<50,1000,20,24,25,26,2,0,27,0,52,0,1,1,13,11,12,12
"284193,1d1d500075b7d9b6",24,<50,1000,19,23,24,24,1,1,20,0,45,0,21,20,3,3,0,0
"284193,1d21d0009549909a",23,<50,804,23,23,23,23,0,0,25,0,46,0,0,0,7,7,16,16
"284193,1d28100042c51ec3",9,<50,268,9,9,9,9,0,0,9,0,11,0,2,2,6,6,1,1
"284193,1d3be0009efb792c",14,<50,954,14,14,14,14,0,0,15,0,27,0,0,0,3,3,11,11
"284193,1d4b40007e7c74ff",34,<50,824,24,27,30,30,3,0,21,0,39,0,9,5,7,6,18,16
"284193,1d51a000086b9c08",11,<50,833,9,10,11,11,1,0,16,0,30,0,5,5,5,4,1,1
"284193,1d550000b0400d82",9,<50,712,9,9,9,9,0,0,9,0,19,0,1,1,5,5,3,3
"284193,1d59600052cdaa4a",11,<50,640,11,11,11,11,0,0,10,0,16,0,2,2,7,7,2,2
"284193,1d626000c7bee83f",19,<50,407,18,18,18,18,0,0,12,0,20,0,1,1,9,8,9,9
"284193,1d69f000327ba534",12,<50,714,11,12,12,12,0,0,11,0,16,0,0,0,9,9,3,3
"284193,1d6e100034990bbe",35,<50,1000,31,34,35,35,1,0,23,0,37,0,25,24,10,10,0,0
"284193,1d72f0005ff2306f",19,<50,841,19,19,19,19,0,0,19,0,21,0,1,1,14,14,4,4
"284193,1d7eb000590d3016",9,<50,609,9,9,9,9,0,0,9,0,15,0,0,0,4,4,5,5
"284193,1d82b0001b6e47db",33,<50,1000,25,31,32,32,1,0,29,0,47,0,0,0,14,12,19,19
"284193,1e2d000d923f631",15,<50,946,14,14,15,15,1,0,18,0,35,0,7,7,6,5,2,2
"284193,1e36c000829dbe3d",8,<50,546,8,8,8,8,0,0,11,0,23,0,0,0,4,4,4,4
"284193,1e87000d9c0a2e5",8,<50,533,7,8,8,8,0,0,17,0,32,0,0,0,7,7,1,1
"284193,1eb0a000f7b34f67",5,<50,618,4,4,5,5,1,1,7,0,12,0,0,0,1,1,4,3
"284193,1eb990009d64d362",12,<50,343,12,12,12,12,0,0,11,0,14,0,0,0,1,1,11,11
"284193,1ec9e00007beaa86",12,<50,922,12,12,12,12,0,0,19,0,29,0,0,0,9,9,3,3
"284193,1ecc1000e4854d3b",6,<50,905,6,6,6,6,0,0,19,0,34,0,0,0,2,2,4,4
"284193,1ef000003d6df7c1",15,<50,680,15,15,15,15,0,0,21,0,47,0,0,0,0,0,15,15
"284193,1f27a0006848ad7c",6,<50,309,6,6,6,6,0,0,5,0,6,0,0,0,0,0,6,6
"284193,1f9f9000a8d7bce4",19,<50,623,18,18,18,18,0,0,20,0,28,0,3,2,9,9,7,7
"284193,1fe14000097b884d",5,<50,144,4,4,4,4,0,0,5,0,5,0,0,0,0,0,5,4
"284193,1ff38000ed02169d",14,<50,1000,14,14,14,14,0,0,18,0,26,0,1,1,12,12,1,1
"284193,204b30008108c2c1",45,<50,839,35,38,43,45,7,0,18,0,36,0,1,0,21,17,23,21
"284193,20a1e00007a46e37",6,<50,173,6,6,6,6,0,0,7,0,8,0,0,0,0,0,6,6
"284193,20a54000c1d27ed7",30,<50,1000,28,29,29,30,1,0,23,0,46,0,0,0,12,12,18,17
"284193,20be10006bcf3cb1",22,<50,1000,18,19,20,21,2,1,16,0,34,0,1,1,9,7,12,11
"284193,20d19000c5deab3e",30,<50,671,26,28,29,29,1,0,22,0,38,0,11,9,7,7,12,12
"284193,2175b0009542ddb6",15,<50,1000,14,14,15,15,1,0,21,0,33,0,0,0,15,14,0,0
"284193,217650007c84fea7",14,<50,465,10,13,14,14,1,0,16,0,26,0,1,1,3,2,10,10
"284193,219d2000cc1efad9",17,<50,1000,15,16,16,17,1,0,22,0,38,0,4,3,12,12,1,1
"284193,219e3000c11eb426",11,<50,339,11,11,11,11,0,0,14,0,26,0,0,0,5,5,6,6
"284193,21c4d00017405465",32,<50,1000,23,28,30,31,3,0,17,0,44,0,31,27,1,1,0,0
"284193,222d0000e41ecc5e",14,<50,227,14,14,14,14,0,0,13,0,18,0,0,0,5,5,9,9
"284193,22322000fab473d5",3,<50,360,3,3,3,3,0,0,3,0,4,0,0,0,0,0,3,3
"284193,227110003e160ec4",13,<50,690,11,11,12,12,1,0,12,0,22,0,0,0,10,9,3,2
"284193,2276b000b172729c",31,<50,607,26,30,30,30,0,0,14,0,25,0,4,4,13,13,14,13
"284193,22c6e0005356bccf",17,<50,724,16,16,16,17,1,0,19,0,31,0,0,0,4,4,13,12
"284193,22c89000a185901a",25,<50,653,23,23,24,24,1,0,22,0,32,0,0,0,10,8,15,15
"284193,2333f000aa2eb56c",11,<50,430,11,11,11,11,0,0,10,0,16,0,0,0,1,1,10,10
"284193,235760008efd2c25",22,<50,1000,21,22,22,22,0,0,24,0,39,0,0,0,13,13,9,9
"284193,23639000d882b6bb",18,<50,898,14,16,17,17,1,0,15,0,30,0,3,2,9,9,6,5
"284193,2364e0000062d0b4",40,<50,1000,35,37,37,37,0,0,42,0,65,0,0,0,25,23,15,14
"284193,23920000b82135b2",9,<50,684,8,8,8,8,0,0,11,0,16,0,0,0,1,0,8,8
"284193,2398e0008293078c",12,<50,553,12,12,12,12,0,0,11,0,16,0,1,1,8,8,3,3
"284193,2399e0002d302de4",34,<50,829,22,26,31,31,5,0,19,0,33,0,6,2,19,15,9,9
"284193,23c41000f3f8d357",10,<50,176,10,10,10,10,0,0,10,0,14,0,0,0,9,9,1,1
"284193,23cca000d13e30b6",14,<50,826,13,14,14,14,0,0,21,0,37,0,0,0,3,3,11,11
"284193,23cf00001bf653a1",81,50-100,1000,44,60,69,72,12,1,26,0,46,0,0,0,59,39,22,21
"284193,249f600050d0b648",116,100-150,1000,48,65,82,93,28,1,39,0,75,0,5,1,53,12,58,52
"284193,24d0001c26a6b2",7,<50,1000,7,7,7,7,0,0,13,0,27,0,0,0,1,1,6,6
"284193,25000bf8e44b8",25,<50,942,23,23,25,25,2,0,21,0,25,0,4,4,17,15,4,4
"284193,256940003b4a2df7",22,<50,598,19,21,22,22,1,0,14,0,24,0,5,4,13,13,4,4
"284193,258080005fcda86b",13,<50,800,13,13,13,13,0,0,15,0,25,0,0,0,1,1,12,12
"284193,2590f0002d31d17d",28,<50,1000,22,24,25,25,1,0,17,0,29,0,9,6,10,9,9,9
"284193,25b2b000a82a8d1b",9,<50,545,7,9,9,9,0,0,6,0,8,0,0,0,3,3,6,6
"284193,25c3600019ba03f4",64,50-100,781,59,63,64,64,1,0,42,0,65,0,0,0,18,18,46,45
"284193,25d00000e49565ca",6,<50,658,6,6,6,6,0,0,12,0,16,0,0,0,0,0,6,6
"284193,25d36000b7d2fa71",27,<50,1000,25,26,27,27,1,0,17,0,34,0,15,14,12,12,0,0
"284193,260200006c50ff1b",4,<50,172,4,4,4,4,0,0,4,0,9,0,0,0,0,0,4,4
"284193,26064000e80f2aa7",5,<50,173,4,5,5,5,0,0,7,0,15,0,0,0,2,2,3,3
"284193,2626a00060f5fd8f",4,<50,330,4,4,4,4,0,0,4,0,8,0,0,0,0,0,4,4
"284193,26a830004ad11546",32,<50,1000,28,31,32,32,1,0,27,0,40,0,0,0,27,26,5,5
"284193,26aee0000bde3a13",5,<50,141,4,4,4,4,0,0,3,0,7,0,0,0,0,0,5,4
"284193,26ba400005bd634b",21,<50,480,21,21,21,21,0,0,24,0,35,0,0,0,18,18,3,3
"284193,26c7f0005eae6bf5",33,<50,1000,29,32,32,33,1,0,26,0,40,0,14,13,13,13,6,6
"284193,26e0d0004918d0aa",27,<50,762,22,25,26,26,1,0,23,0,31,0,2,2,11,9,14,14
"284193,26e2d000ae6ac765",16,<50,662,14,16,16,16,0,0,23,0,40,0,0,0,4,4,12,12
"284193,26e9a000f413425d",43,<50,1000,29,37,40,41,4,0,19,0,37,0,22,17,21,20,0,0
"284193,26eb6000b737667b",17,<50,582,15,15,15,15,0,0,13,0,24,0,1,0,10,9,6,6
"284193,26ed60008109d7fe",8,<50,564,7,8,8,8,0,0,9,0,14,0,0,0,0,0,8,8
"284193,26f5400049e2ff8f",29,<50,1000,25,29,29,29,0,0,21,0,37,0,6,6,11,11,12,12
"284193,26f8c00082dfb74a",7,<50,669,7,7,7,7,0,0,9,0,18,0,0,0,0,0,7,7
"284193,27058000daa2fa24",20,<50,1000,18,18,19,20,2,0,21,0,32,0,8,6,12,12,0,0
"284193,270800003308f2fb",31,<50,873,29,29,30,30,1,0,22,0,33,0,10,9,19,18,2,2
"284193,270ed00010bc395b",38,<50,406,33,34,36,36,2,0,18,0,24,0,0,0,12,10,26,24
"284193,2723000ded67515",10,<50,1000,10,10,10,10,0,0,25,0,43,0,0,0,1,1,9,9
"284193,27518000c74de593",7,<50,276,7,7,7,7,0,0,5,0,12,0,3,3,0,0,4,4
"284193,278b0000d6b33029",11,<50,521,9,9,10,10,1,0,10,0,13,0,0,0,1,1,10,8
"284193,27975000a1e34d5c",31,<50,1000,24,26,27,28,2,0,29,0,46,0,4,4,24,19,3,3
"284193,2798c000c480a682",56,50-100,736,47,54,56,56,2,1,30,0,49,0,2,1,39,39,15,14
"284193,27d100009b1062be",17,<50,492,15,15,15,15,0,0,12,0,16,0,3,2,9,9,5,4
"284193,27d18000305e86b9",11,<50,542,10,10,11,11,1,0,16,0,30,0,0,0,0,0,11,10
"284193,27d730005b037120",7,<50,229,7,7,7,7,0,0,9,0,13,0,0,0,1,1,6,6
"284193,27de00007e01a38e",14,<50,449,12,12,14,14,2,0,16,0,24,0,0,0,0,0,14,12
"284193,27fdb000d1ca2ed8",92,50-100,1000,74,87,88,90,3,0,48,0,86,0,0,0,17,15,75,72
"284193,28061000e40c4e4c",18,<50,914,17,18,18,18,0,0,23,0,34,0,2,2,7,7,9,9
"284193,280a2000ce6e9316",21,<50,871,19,20,21,21,1,1,20,0,25,0,5,5,15,14,1,1
"284193,289b00004d07c615",6,<50,246,6,6,6,6,0,0,9,0,11,0,0,0,0,0,6,6
"284193,28c76000ed977cb5",5,<50,182,5,5,5,5,0,0,4,0,11,0,0,0,0,0,5,5
"284193,28d6f0008613446d",32,<50,694,28,31,32,32,1,1,32,0,44,0,0,0,0,0,32,31
"284193,28e240002d37cffb",12,<50,522,12,12,12,12,0,0,13,0,16,0,1,1,8,8,3,3
"284193,28e770003bd63823",16,<50,928,15,15,15,16,1,0,16,0,29,0,1,0,6,6,9,9
"284193,28f77000eb128a71",13,<50,400,11,12,12,12,0,0,12,0,18,0,0,0,1,1,12,11
"284193,28fe40000eace9e7",14,<50,570,13,14,14,14,0,0,16,0,19,0,0,0,12,12,2,2
"284193,29047000aedddc9d",10,<50,400,10,10,10,10,0,0,11,0,14,0,0,0,0,0,10,10
"284193,29700076c00e69",25,<50,1000,22,24,25,25,1,0,18,0,31,0,10,10,15,14,0,0
"284193,2a0b9000bdba9470",49,<50,1000,38,46,49,49,3,0,15,0,35,0,6,3,33,33,10,10
"284193,2a36a00093ccc75c",51,50-100,922,43,47,49,51,4,0,29,0,51,0,2,1,27,24,22,22
"284193,2a5fb00083db4530",26,<50,823,24,24,26,26,2,0,21,0,32,0,15,13,9,9,2,2
"284193,2a8690001a66eb2d",7,<50,379,7,7,7,7,0,0,8,0,11,0,0,0,1,1,6,6
"284193,2a87c0003ed2d73b",39,<50,1000,33,35,36,38,3,0,29,0,43,0,13,10,25,24,1,1
"284193,2bd2e0002c12a790",104,100-150,525,71,90,98,98,8,2,24,0,58,0,0,0,1,1,103,89
"284193,2bfc600090f79504",17,<50,979,16,16,16,16,0,0,24,0,38,0,0,0,6,6,11,10
"284193,2c0b90006f09d620",18,<50,656,16,17,18,18,1,1,30,0,40,0,0,0,3,3,15,14
"284193,2d844000e7dd280d",5,<50,192,5,5,5,5,0,0,6,0,10,0,0,0,0,0,5,5
"284193,2db54000b91235bc",8,<50,137,7,7,7,7,0,0,6,0,7,0,1,1,4,3,3,3
"284193,2db810008657b784",24,<50,1000,20,20,23,23,3,0,23,0,34,0,0,0,5,3,19,17
"284193,2deba000bd556cbc",18,<50,621,18,18,18,18,0,0,15,0,24,0,13,13,4,4,1,1
"284193,2df600001abe24e4",24,<50,1000,23,24,24,24,0,0,18,0,43,0,0,0,13,13,11,11
"284193,2e2aa000f1e92208",13,<50,726,13,13,13,13,0,0,13,0,22,0,0,0,4,4,9,9
"284193,2e8710009e277b42",8,<50,294,7,7,7,7,0,0,10,0,14,0,0,0,1,0,7,7
"284193,2e9ef000e9dd0024",16,<50,433,13,16,16,16,0,0,17,0,26,0,0,0,1,1,15,15
"284193,2ea600024e1ebac",6,<50,184,5,5,5,5,0,0,5,0,6,0,1,0,3,3,2,2
"284193,2ec460007040af5c",16,<50,445,16,16,16,16,0,0,13,0,23,0,0,0,2,2,14,14
"284193,2ec58000dbf86d9d",14,<50,579,14,14,14,14,0,0,9,0,18,0,1,1,8,8,5,5
"284193,2ed310005c243d72",14,<50,261,13,13,13,13,0,0,10,0,14,0,1,1,11,10,2,2
"284193,2ee1a00048428d26",14,<50,525,14,14,14,14,0,0,18,0,23,0,0,0,6,6,8,8
"284193,2efe5000af84bc71",106,100-150,690,71,90,95,96,6,0,29,0,58,0,0,0,14,3,92,87
"284193,2f104000d82becde",23,<50,786,21,23,23,23,0,0,20,0,32,0,0,0,6,6,17,17
"284193,2f2f0000cc803112",67,50-100,1000,34,45,50,55,10,0,18,0,38,0,43,22,15,14,9,9
"284193,2f301000c50546b7",14,<50,798,14,14,14,14,0,0,25,0,38,0,0,0,4,4,10,10
"284193,2f384000c61edcf3",19,<50,529,14,14,14,14,0,0,18,0,26,0,0,0,8,4,11,10
"284193,2f402000054c6598",10,<50,541,10,10,10,10,0,0,10,0,14,0,0,0,1,1,9,9
"284193,2f499000c722e5f9",9,<50,339,9,9,9,9,0,0,10,0,12,0,0,0,2,2,7,7
"284193,2fa5900084cd37c8",6,<50,266,6,6,6,6,0,0,10,0,14,0,0,0,0,0,6,6
"284193,2ffc7000d1e50bda",7,<50,371,7,7,7,7,0,0,12,0,16,0,0,0,1,1,6,6
"284193,301fc000db7f7306",17,<50,357,16,17,17,17,0,0,18,0,27,0,0,0,0,0,17,17
"284193,33640003781bc86",8,<50,380,8,8,8,8,0,0,8,0,13,0,0,0,7,7,1,1
"284193,3bdb0008945baa7",7,<50,303,5,6,6,6,0,0,0,0,0,0,0,0,0,0,7,6
"284193,3c100073c78e31",20,<50,1000,18,20,20,20,0,0,36,0,73,0,3,3,9,9,8,8
"284193,3fa80005d770e43",34,<50,897,30,34,34,34,0,0,21,0,34,0,12,12,22,22,0,0
"284193,44d800088a2f493",19,<50,815,18,19,19,19,0,0,21,0,32,0,6,6,10,10,3,3
"284193,474100080782bd0",2,<50,540,2,2,2,2,0,0,4,0,6,0,0,0,2,2,0,0
"284193,47770005a73ef7c",33,<50,1000,26,28,30,33,5,1,23,0,39,0,1,0,8,5,24,23
"284193,5481000108ceae3",76,50-100,1000,40,58,63,69,11,1,23,0,41,0,32,19,40,35,4,4
"284193,551a000004f88f2",18,<50,499,18,18,18,18,0,0,17,0,23,0,2,2,14,14,2,2
"284193,5574000f0c578db",29,<50,967,23,25,26,26,1,0,21,0,33,0,10,8,16,15,3,2
"284193,570f000f90d3d2a",22,<50,811,19,20,20,20,0,0,43,0,66,0,0,0,2,2,20,18
